id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
0000872e-509a-4c20-aa0e-a3c5c0008a8e,permitted.organic,available,19.99,,64,5,9,name.com,,
0012955a-d17b-4da6-b49c-392beef8e0b6,praises.organic,available,19.99,,56,3,7,name.com,,
00787b33-19dd-425f-a175-b4aba1a0b7d0,sqm.organic,available,19.99,,54,11,4,name.com,,
00845370-58ad-4285-8987-9687c717a617,orderarms.organic,available,19.99,,70,1,10,name.com,,
00b383c8-13c8-465b-aeed-cf41fbd83211,asoflate.organic,available,19.99,,56,0,10,name.com,,
01100749-cf1e-4597-99b4-ff8cd4f1cbcf,proxyfight.organic,available,19.99,,44,1,11,name.com,,
011a5760-d337-40cc-96f2-7a03cc928316,inthisinstance.organic,available,19.99,,44,1,16,name.com,,
011ce8e3-a3c5-4a8a-8806-a21a25d0480d,picks.organic,available,19.99,,52,19,5,name.com,,
0121a04b-7e3e-4ee9-bdff-def95bee4f2c,wives.organic,available,19.99,,62,6,5,name.com,,
0123e808-89ed-4e9a-b98c-de6a8c9c88cd,backs.organic,available,19.99,,56,5,5,name.com,,
01240abe-5254-4e8a-8af5-a94938ee6e62,newest.organic,available,19.99,,64,12,6,name.com,,
0131bcde-87a9-418c-aa67-74cb45443cc4,Trex.organic,premium,,,80,24,5,,,
015ecd42-2969-4db8-a59f-af1fd25d73ad,upandaround.organic,available,19.99,,60,1,13,name.com,,
0166f024-e940-47ae-b39e-2b08ea266a3a,moveit.organic,available,19.99,,77,13,7,name.com,,
016851f1-57d7-45c4-88e1-7771512df025,getittogether.organic,available,19.99,,75,3,15,name.com,,
0169dfe7-a758-4d86-ae23-56441c3b025e,filein.organic,available,19.99,,68,2,7,name.com,,
019492e5-f46b-4893-af6b-5ab097af1700,goshknows.organic,available,19.99,,46,1,10,name.com,,
01bbdafb-88be-44dc-9a7c-c143ec5a24bd,unsettles.organic,available,19.99,,43,1,9,name.com,,
01cce370-2dc4-482f-b8a4-563fa3ef194f,keepto.organic,available,19.99,,72,2,7,name.com,,
01ceedac-3ca3-42af-9331-f7882ec9b764,paperingover.organic,available,19.99,,53,1,13,name.com,,
01d7611a-b287-4245-8c9c-e4eebe8f927d,grams.organic,available,19.99,,70,12,5,name.com,,
01d9fbe7-fed7-4039-8df2-de7cdfb20a89,Ilostmyglasses.organic,premium,,,50,1,17,,,
01f0a16b-81d5-4748-8f25-0c909e70dbeb,getlife.organic,available,19.99,,80,5,8,name.com,,
01f78914-7bf0-4fd4-a87b-9536160f3c86,chickenstrips.organic,available,19.99,,74,2,14,name.com,,
0204383f-53e0-439f-b5a8-1b3b878bfafd,SanDiego.organic,available,19.99,,74,29,9,name.com,,
0226391e-2ac2-4575-82b3-ce886d063988,inpower.organic,available,19.99,,47,10,8,name.com,,
022a2673-2896-4388-b258-7c1059e29f7d,introduces.organic,available,19.99,,58,2,10,name.com,,
02375e39-49ea-4109-b2d4-62b2ef4c3191,gooverboard.organic,available,19.99,,64,1,12,name.com,,
0264fb2b-08a0-4549-857c-d1797e61921c,bebothered.organic,available,19.99,,63,1,11,name.com,,
026ed9af-9104-4c25-ab2a-f36e86458f95,gotoplan.organic,available,19.99,,66,1,10,name.com,,
028353a7-cc7d-43c5-954b-1beafb116f31,officials.organic,available,19.99,,49,8,9,name.com,,
029cda2a-e5c9-4eb8-843b-71cc92b1e01a,stuffyou.organic,available,19.99,,44,1,9,name.com,,
02c8b3eb-7e24-4503-8b30-970d2eeb4004,lunchware.organic,available,19.99,,78,1,9,name.com,,
02d98bfd-3128-4d16-8ad2-f210794d53da,observations.organic,available,19.99,,56,6,12,name.com,,
030ca643-676d-4bf1-8690-4d9edab62570,advertises.organic,available,19.99,,56,3,10,name.com,,
03118220-cacf-4875-878c-51b3d07c865e,solarpower.organic,available,19.99,,84,15,11,name.com,,
032ea772-ef25-42b9-b95e-e370af05f30a,traded.organic,available,19.99,,52,6,6,name.com,,
033e5044-5b05-45ad-adf9-9c97aa4f0cd8,spillover.organic,available,19.99,,68,4,10,name.com,,
037b5cff-ea14-48ff-ae90-2480fb494f42,carbonmonoxide.organic,available,19.99,,54,4,15,name.com,,
03ae5823-28cd-4430-9d3b-6c6b5cca6232,events.organic,available,19.99,,68,37,6,name.com,,
03d3a28a-074e-409b-bce3-6afcbe438145,iftruthbetold.organic,available,19.99,,54,1,16,name.com,,
041c203e-6c66-4aef-8ab9-a2642345cee7,stepbystep.organic,available,19.99,,62,14,12,name.com,,
043e537e-eebf-46d2-86d2-9f345af2ef39,changeplaces.organic,available,19.99,,62,0,13,name.com,,
048bd276-2f36-471d-bd2a-3c5d79158820,fittoaT.organic,premium,,,64,1,10,,,
04d1714e-4122-4c10-a923-8a9c64a91647,devotions.organic,available,19.99,,56,5,9,name.com,,
04d8b45f-5736-42ff-bf88-f0c3d9c1000d,comeunder.organic,available,19.99,,70,1,10,name.com,,
051424f0-79cc-4689-b771-70858512dfff,cometolife.organic,available,19.99,,80,3,12,name.com,,
05321a25-e682-48e9-86d1-cc19464bf884,organisational.organic,available,19.99,,54,1,14,name.com,,
055538c1-9d23-4a73-b4c8-07e515899149,accountpayable.organic,available,19.99,,62,2,15,name.com,,
0563d7f8-06ea-4ed8-a62b-92ce7623d342,jobs.organic,available,19.99,,79,42,4,name.com,,
057d9c1f-a965-4719-9823-11605251d260,fundamentals.organic,available,19.99,,74,15,12,name.com,,
05b19551-0842-4eb3-a80b-179c06e7a16c,letsomethingride.organic,available,19.99,,67,1,18,name.com,,
05b48a70-22b4-4ef1-88de-a38dbe5970ef,suggested.organic,available,19.99,,64,5,9,name.com,,
062207cd-89ee-43c9-95c5-8086c7d78df3,arrested.organic,available,19.99,,60,7,8,name.com,,
062380ea-1a82-4091-ae35-17a5b45c566a,finalsweek.organic,available,19.99,,52,1,11,name.com,,
06304d2f-4575-4fe8-8832-cc2c3aefc84c,offices.organic,available,19.99,,60,16,7,name.com,,
06370a95-8f6f-4955-9d0a-9c3ec9c45707,goingto.organic,available,19.99,,56,6,8,name.com,,
063e6bc7-31fa-4c2a-9be5-ba4b6ccc6bd9,deadonarrival.organic,available,19.99,,46,2,15,name.com,,
065eb349-69a5-4e36-8440-b1c9c7e68d42,establishedorder.organic,available,19.99,,60,1,17,name.com,,
06775074-922c-43e6-8138-e25df823cd6e,suspecting.organic,available,19.99,,48,1,10,name.com,,
06a276c9-5f57-48ce-ae6d-aece2f648398,MardiGras.organic,premium,,,78,10,10,,,
06ad5941-6d91-47a6-a059-081ae9664138,ships.organic,available,19.99,,54,15,5,name.com,,
06f1ea22-4f67-48b8-903d-878ae129ae66,believeme.organic,available,19.99,,68,3,10,name.com,,
07405439-f03b-4a2a-a515-25e08551757a,resteasy.organic,available,19.99,,79,4,9,name.com,,
0761c8c0-747d-4755-a28e-1d3eda15fe86,deeper.organic,available,19.99,,56,19,6,name.com,,
07693a9d-5f5e-4d3d-96ba-0bcc64bfde93,photos.organic,available,19.99,,54,28,6,name.com,,
0786a0d5-349b-4e68-b13b-9f1ac0411376,teenyweeny.organic,available,19.99,,78,2,11,name.com,,
07ad98d0-24ff-4480-9474-89f3298737b0,messed.organic,available,19.99,,46,2,6,name.com,,
07cbaba7-e7d0-4b45-b843-1a23f24a1902,hears.organic,available,19.99,,48,4,5,name.com,,
07cd5efa-6a94-454c-ac8a-d9d68484b315,goape.organic,available,19.99,,76,5,6,name.com,,
07ef4c17-e620-4e16-a528-43fcf41b3727,dogsledmail.organic,available,19.99,,94,0,12,name.com,,
0835cad7-9959-47b2-a810-c596041d034c,bangs.organic,available,19.99,,60,7,5,name.com,,
083ff545-40f0-4769-bbbf-03e6a58cb17b,therewego.organic,available,19.99,,56,2,11,name.com,,
08455730-8246-458b-9775-c9a18f2b8b44,coffeeand.organic,available,19.99,,76,4,10,name.com,,
0865c0e9-a689-48fa-ab89-35647043d358,bluecheckmark.organic,available,19.99,,70,2,15,name.com,,
086bf512-35c9-4a43-9482-7942041c86c0,walktheline.organic,available,19.99,,68,3,13,name.com,,
086d5b2a-e477-45ae-9aad-982013634dd4,parkin.organic,available,19.99,,59,8,7,name.com,,
0897fde4-b685-4766-8a82-3f8bf928f3b9,relied.organic,available,19.99,,50,3,6,name.com,,
0899d5ec-74b2-46c3-a1b9-317dfa2bbf10,gears.organic,available,19.99,,54,12,5,name.com,,
